datetime,open,high,low,close,volume
2024-01-31 18:30:00,1.26815,1.2685,1.26814,1.26848,0
2024-01-31 18:45:00,1.26847,1.2685,1.26765,1.26794,0
2024-01-31 19:00:00,1.26792,1.268,1.26747,1.2677,0
2024-01-31 19:15:00,1.26768,1.26823,1.26756,1.26819,0
2024-01-31 19:30:00,1.26818,1.26864,1.26808,1.26857,0
2024-01-31 19:45:00,1.26857,1.26871,1.26821,1.26829,0
2024-01-31 20:00:00,1.26829,1.26829,1.26747,1.268,0
2024-01-31 20:15:00,1.26802,1.2682,1.26761,1.26778,0
2024-01-31 20:30:00,1.26778,1.26785,1.26739,1.26769,0
2024-01-31 20:45:00,1.26766,1.26812,1.26756,1.2679,0
2024-01-31 21:00:00,1.2679,1.26941,1.26784,1.26922,0
2024-01-31 21:15:00,1.26923,1.26945,1.26907,1.26921,0
2024-01-31 21:30:00,1.26921,1.26977,1.2692,1.26958,0
2024-01-31 21:45:00,1.26959,1.26961,1.26917,1.26918,0
2024-01-31 22:00:00,1.26918,1.26934,1.2691,1.26929,0
2024-01-31 22:15:00,1.2693,1.26938,1.26893,1.26899,0
2024-01-31 22:30:00,1.26899,1.26899,1.26825,1.26858,0
2024-01-31 22:45:00,1.26856,1.26879,1.26834,1.26844,0
2024-01-31 23:00:00,1.26844,1.26857,1.26828,1.26828,0
2024-01-31 23:15:00,1.26829,1.26848,1.268,1.26803,0
2024-01-31 23:30:00,1.26801,1.26819,1.26786,1.26805,0
2024-01-31 23:45:00,1.26803,1.26809,1.26783,1.26802,0
2024-02-01 00:00:00,1.268,1.26802,1.26732,1.26759,0
2024-02-01 00:15:00,1.26758,1.26779,1.26747,1.26755,0
2024-02-01 00:30:00,1.26754,1.26779,1.26722,1.2674,0
2024-02-01 00:45:00,1.2674,1.26744,1.26675,1.26675,0
2024-02-01 01:00:00,1.26674,1.2671,1.26664,1.26701,0
2024-02-01 01:15:00,1.267,1.26702,1.26655,1.26681,0
2024-02-01 01:30:00,1.26682,1.26737,1.26667,1.26705,0
2024-02-01 01:45:00,1.26705,1.26711,1.26599,1.26626,0
2024-02-01 02:00:00,1.26626,1.26626,1.26506,1.26542,0
2024-02-01 02:15:00,1.26543,1.26547,1.26435,1.26442,0
2024-02-01 02:30:00,1.26441,1.26529,1.26431,1.26487,0
2024-02-01 02:45:00,1.26486,1.26554,1.26419,1.2654,0
2024-02-01 03:00:00,1.2654,1.26569,1.26457,1.26496,0
2024-02-01 03:15:00,1.26496,1.26538,1.26456,1.26495,0
2024-02-01 03:30:00,1.26493,1.26566,1.26476,1.26543,0
2024-02-01 03:45:00,1.26544,1.26576,1.26473,1.26516,0
2024-02-01 04:00:00,1.26514,1.26515,1.26432,1.26454,0
2024-02-01 04:15:00,1.26452,1.26544,1.26423,1.2651,0
2024-02-01 04:30:00,1.26508,1.26545,1.26486,1.26498,0
2024-02-01 04:45:00,1.26498,1.26586,1.26486,1.26557,0
2024-02-01 05:00:00,1.26555,1.26578,1.26504,1.26522,0
2024-02-01 05:15:00,1.2652,1.26561,1.26446,1.26453,0
2024-02-01 05:30:00,1.26453,1.26463,1.2635,1.26364,0
2024-02-01 05:45:00,1.26364,1.26415,1.26296,1.26316,0
2024-02-01 06:00:00,1.26316,1.26334,1.26269,1.26302,0
2024-02-01 06:15:00,1.26301,1.26313,1.26249,1.26312,0
2024-02-01 06:30:00,1.26312,1.26344,1.26281,1.26309,0
2024-02-01 06:45:00,1.26308,1.26435,1.26293,1.26402,0
2024-02-01 07:00:00,1.26401,1.26681,1.26344,1.26662,0
2024-02-01 07:15:00,1.26669,1.26739,1.26611,1.26722,0
2024-02-01 07:30:00,1.26723,1.26794,1.26622,1.26793,0
2024-02-01 07:45:00,1.26794,1.26854,1.26701,1.26732,0
2024-02-01 08:00:00,1.26732,1.2677,1.26654,1.26683,0
2024-02-01 08:15:00,1.26685,1.26699,1.26605,1.26616,0
2024-02-01 08:30:00,1.26617,1.26785,1.26617,1.26766,0
2024-02-01 08:45:00,1.26767,1.26814,1.26586,1.26586,0
2024-02-01 09:00:00,1.26585,1.26626,1.26529,1.26592,0
2024-02-01 09:15:00,1.26593,1.2665,1.26545,1.2662,0
2024-02-01 09:30:00,1.2662,1.26697,1.26575,1.2667,0
2024-02-01 09:45:00,1.26672,1.2672,1.26589,1.26642,0
2024-02-01 10:00:00,1.26638,1.26728,1.26395,1.26603,0
2024-02-01 10:15:00,1.26603,1.26737,1.26587,1.26731,0
2024-02-01 10:30:00,1.26731,1.26821,1.26672,1.26807,0
2024-02-01 10:45:00,1.26813,1.26855,1.26736,1.26817,0
2024-02-01 11:00:00,1.26817,1.27023,1.2679,1.26996,0
2024-02-01 11:15:00,1.26997,1.27089,1.2697,1.27061,0
2024-02-01 11:30:00,1.27062,1.27183,1.27049,1.27179,0
2024-02-01 11:45:00,1.27182,1.27262,1.27162,1.27241,0
2024-02-01 12:00:00,1.27245,1.27355,1.27232,1.27328,0
2024-02-01 12:15:00,1.2733,1.27353,1.27287,1.2732,0
2024-02-01 12:30:00,1.27324,1.27384,1.27293,1.27336,0
2024-02-01 12:45:00,1.27336,1.27394,1.27325,1.27358,0
2024-02-01 13:00:00,1.27359,1.27366,1.27279,1.27349,0
2024-02-01 13:15:00,1.27351,1.27352,1.27279,1.27297,0
2024-02-01 13:30:00,1.27299,1.27408,1.27284,1.27391,0
2024-02-01 13:45:00,1.27391,1.27423,1.27357,1.27405,0
2024-02-01 14:00:00,1.27407,1.27523,1.27407,1.27522,0
2024-02-01 14:15:00,1.27522,1.27554,1.27489,1.27534,0
2024-02-01 14:30:00,1.27537,1.27543,1.2744,1.27503,0
2024-02-01 14:45:00,1.27505,1.27525,1.27443,1.27469,0
2024-02-01 15:00:00,1.27467,1.27503,1.2744,1.27479,0
2024-02-01 15:15:00,1.27481,1.27481,1.27432,1.27458,0
2024-02-01 15:30:00,1.2746,1.27472,1.27446,1.27455,0
2024-02-01 15:45:00,1.27455,1.27469,1.27425,1.27469,0
2024-02-01 16:00:00,1.27468,1.2747,1.27431,1.27462,0
2024-02-01 16:15:00,1.27462,1.27474,1.27438,1.27444,0
2024-02-01 16:30:00,1.27447,1.27454,1.27416,1.27437,0
2024-02-01 16:45:00,1.27437,1.27444,1.27418,1.27419,0
2024-02-01 17:00:00,1.27419,1.27419,1.27397,1.27413,0
2024-02-01 17:15:00,1.27413,1.27428,1.27406,1.27422,0
2024-02-01 17:30:00,1.2742,1.27441,1.27411,1.2743,0
2024-02-01 17:45:00,1.27431,1.27439,1.27414,1.27431,0
2024-02-01 18:00:00,1.27438,1.27487,1.27432,1.27457,0
2024-02-01 18:15:00,1.27455,1.27459,1.27444,1.27444,0
2024-02-01 18:30:00,1.27445,1.27459,1.27443,1.27456,0
2024-02-01 18:45:00,1.27457,1.27459,1.27454,1.27457,0
2024-02-01 19:00:00,1.27456,1.27519,1.27454,1.27499,0
2024-02-01 19:15:00,1.27497,1.2753,1.27495,1.27528,0
2024-02-01 19:30:00,1.27527,1.27545,1.27516,1.27528,0
2024-02-01 19:45:00,1.27526,1.2753,1.27426,1.27446,0
2024-02-01 20:00:00,1.27446,1.27498,1.27419,1.27448,0
2024-02-01 20:15:00,1.27447,1.27489,1.27445,1.27467,0
2024-02-01 20:30:00,1.27465,1.27489,1.27437,1.27468,0
2024-02-01 20:45:00,1.27467,1.27468,1.27431,1.27454,0
2024-02-01 21:00:00,1.27455,1.27497,1.27451,1.27463,0
2024-02-01 21:15:00,1.27462,1.27481,1.27461,1.27474,0
2024-02-01 21:30:00,1.27476,1.27493,1.27458,1.2748,0
2024-02-01 21:45:00,1.27481,1.27531,1.27477,1.27527,0
2024-02-01 22:00:00,1.27528,1.27543,1.27506,1.27506,0
2024-02-01 22:15:00,1.27509,1.27511,1.27461,1.2747,0
2024-02-01 22:30:00,1.27471,1.27479,1.27429,1.27441,0
2024-02-01 22:45:00,1.27442,1.27489,1.27437,1.2748,0
2024-02-01 23:00:00,1.2748,1.275,1.27478,1.2749,0
2024-02-01 23:15:00,1.27491,1.27517,1.27471,1.27471,0
2024-02-01 23:30:00,1.27469,1.27474,1.27449,1.27451,0
2024-02-01 23:45:00,1.2745,1.27467,1.2743,1.27466,0
2024-02-02 00:00:00,1.27466,1.27469,1.27446,1.27453,0
2024-02-02 00:15:00,1.27451,1.27493,1.27448,1.27481,0
2024-02-02 00:30:00,1.2748,1.27513,1.27469,1.27498,0
2024-02-02 00:45:00,1.27496,1.27527,1.2749,1.27494,0
2024-02-02 01:00:00,1.27494,1.27522,1.27478,1.27508,0
2024-02-02 01:15:00,1.27506,1.27506,1.27442,1.27496,0
2024-02-02 01:30:00,1.27496,1.27502,1.27458,1.27486,0
2024-02-02 01:45:00,1.27486,1.27503,1.27431,1.27456,0
2024-02-02 02:00:00,1.27456,1.27517,1.27439,1.2751,0
2024-02-02 02:15:00,1.27514,1.2755,1.27452,1.27458,0
2024-02-02 02:30:00,1.27457,1.27552,1.27429,1.27545,0
2024-02-02 02:45:00,1.27542,1.27571,1.27468,1.27504,0
2024-02-02 03:00:00,1.27505,1.27673,1.275,1.2767,0
2024-02-02 03:15:00,1.27668,1.2767,1.27577,1.27608,0
2024-02-02 03:30:00,1.27608,1.27631,1.27542,1.27547,0
2024-02-02 03:45:00,1.27545,1.27552,1.27419,1.2742,0
2024-02-02 04:00:00,1.27421,1.27534,1.27421,1.27504,0
2024-02-02 04:15:00,1.27502,1.27595,1.27493,1.27593,0
2024-02-02 04:30:00,1.27594,1.2764,1.27594,1.27634,0
2024-02-02 04:45:00,1.27631,1.27631,1.2754,1.27572,0
2024-02-02 05:00:00,1.27572,1.27721,1.2756,1.27623,0
2024-02-02 05:15:00,1.27623,1.27635,1.27583,1.27622,0
2024-02-02 05:30:00,1.27621,1.27634,1.27575,1.27596,0
2024-02-02 05:45:00,1.27594,1.27667,1.27571,1.27644,0
2024-02-02 06:00:00,1.27643,1.2766,1.27541,1.27555,0
2024-02-02 06:15:00,1.27553,1.27603,1.27531,1.27594,0
2024-02-02 06:30:00,1.27594,1.27628,1.27578,1.27601,0
2024-02-02 06:45:00,1.276,1.27602,1.27562,1.27588,0
2024-02-02 07:00:00,1.2759,1.2759,1.27512,1.27559,0
2024-02-02 07:15:00,1.27556,1.27593,1.27551,1.27554,0
2024-02-02 07:30:00,1.27553,1.27571,1.27508,1.27521,0
2024-02-02 07:45:00,1.27521,1.27581,1.27518,1.27563,0
2024-02-02 08:00:00,1.27562,1.27651,1.27559,1.27637,0
2024-02-02 08:15:00,1.27637,1.27692,1.2752,1.27526,0
2024-02-02 08:30:00,1.27519,1.27544,1.26817,1.27003,0
2024-02-02 08:45:00,1.27006,1.27006,1.26682,1.2671,0
2024-02-02 09:00:00,1.26709,1.2672,1.26563,1.26701,0
2024-02-02 09:15:00,1.26701,1.26733,1.26589,1.26595,0
2024-02-02 09:30:00,1.26591,1.26646,1.26516,1.26548,0
2024-02-02 09:45:00,1.26548,1.26707,1.26539,1.26616,0
2024-02-02 10:00:00,1.26613,1.26631,1.26397,1.2644,0
2024-02-02 10:15:00,1.26438,1.26452,1.2633,1.26336,0
2024-02-02 10:30:00,1.26337,1.26588,1.26331,1.26575,0
2024-02-02 10:45:00,1.26575,1.26684,1.26506,1.26561,0
2024-02-02 11:00:00,1.26561,1.26584,1.26419,1.26442,0
2024-02-02 11:15:00,1.26441,1.26451,1.26359,1.26403,0
2024-02-02 11:30:00,1.26404,1.26418,1.26341,1.2635,0
2024-02-02 11:45:00,1.2635,1.2635,1.26211,1.26241,0
2024-02-02 12:00:00,1.2624,1.2625,1.26186,1.26229,0
2024-02-02 12:15:00,1.26229,1.26302,1.26228,1.26274,0
2024-02-02 12:30:00,1.26272,1.26302,1.26168,1.26178,0
2024-02-02 12:45:00,1.26179,1.26209,1.26136,1.2618,0
2024-02-02 13:00:00,1.26182,1.26211,1.26153,1.26167,0
2024-02-02 13:15:00,1.26164,1.26263,1.26159,1.26212,0
2024-02-02 13:30:00,1.2621,1.26304,1.26191,1.26301,0
2024-02-02 13:45:00,1.26301,1.26302,1.26215,1.26236,0
2024-02-02 14:00:00,1.26238,1.26304,1.26232,1.26301,0
2024-02-02 14:15:00,1.26299,1.26345,1.26283,1.26341,0
2024-02-02 14:30:00,1.26341,1.26412,1.26323,1.264,0
2024-02-02 14:45:00,1.264,1.26433,1.26362,1.26383,0
2024-02-02 15:00:00,1.26384,1.26416,1.26368,1.26397,0
2024-02-02 15:15:00,1.26394,1.26425,1.2637,1.264,0
2024-02-02 15:30:00,1.26395,1.26395,1.26351,1.26363,0
2024-02-02 15:45:00,1.26363,1.26402,1.26349,1.26364,0
2024-02-02 16:00:00,1.26365,1.26398,1.26357,1.26393,0
2024-02-02 16:15:00,1.26395,1.26401,1.2636,1.26382,0
2024-02-02 16:30:00,1.2638,1.26382,1.26338,1.26348,0
2024-02-02 16:45:00,1.26347,1.26351,1.2628,1.26284,0
2024-02-04 17:00:00,1.26201,1.26303,1.26201,1.26269,0
2024-02-04 17:15:00,1.26269,1.26294,1.26237,1.26264,0
2024-02-04 17:30:00,1.26264,1.26337,1.26245,1.26278,0
2024-02-04 17:45:00,1.26282,1.26366,1.26272,1.2628,0
2024-02-04 18:00:00,1.26283,1.26326,1.26115,1.26121,0
2024-02-04 18:15:00,1.26122,1.26163,1.26106,1.2616,0
2024-02-04 18:30:00,1.26158,1.26242,1.26154,1.2621,0
2024-02-04 18:45:00,1.26209,1.26254,1.26199,1.26211,0
2024-02-04 19:00:00,1.26208,1.2626,1.26107,1.26189,0
2024-02-04 19:15:00,1.26186,1.26189,1.2608,1.26107,0
2024-02-04 19:30:00,1.26108,1.26111,1.26015,1.26029,0
2024-02-04 19:45:00,1.26027,1.26111,1.26018,1.26086,0
2024-02-04 20:00:00,1.26086,1.26095,1.26004,1.26006,0
2024-02-04 20:15:00,1.26006,1.2603,1.25983,1.25999,0
2024-02-04 20:30:00,1.25999,1.26099,1.25997,1.26098,0
2024-02-04 20:45:00,1.26095,1.26124,1.26056,1.26108,0
2024-02-04 21:00:00,1.26107,1.2613,1.26085,1.26096,0
2024-02-04 21:15:00,1.26095,1.26106,1.26069,1.26077,0
2024-02-04 21:30:00,1.26076,1.2609,1.26015,1.26019,0
2024-02-04 21:45:00,1.2602,1.26049,1.25996,1.26018,0
2024-02-04 22:00:00,1.26016,1.26073,1.25984,1.26049,0
2024-02-04 22:15:00,1.26052,1.2608,1.26024,1.26038,0
2024-02-04 22:30:00,1.26036,1.26099,1.26031,1.26088,0
2024-02-04 22:45:00,1.26088,1.26136,1.26088,1.26111,0
2024-02-04 23:00:00,1.26111,1.26112,1.26087,1.2609,0
2024-02-04 23:15:00,1.26091,1.26112,1.26083,1.26088,0
2024-02-04 23:30:00,1.2609,1.26103,1.2605,1.26052,0
2024-02-04 23:45:00,1.26052,1.26078,1.26052,1.26078,0
2024-02-05 00:00:00,1.26077,1.26088,1.2603,1.26065,0
2024-02-05 00:15:00,1.26065,1.26121,1.26064,1.26108,0
2024-02-05 00:30:00,1.26109,1.26117,1.26059,1.26088,0
2024-02-05 00:45:00,1.26088,1.26118,1.26069,1.26109,0
2024-02-05 01:00:00,1.26109,1.26143,1.26089,1.2611,0
2024-02-05 01:15:00,1.26112,1.2616,1.26097,1.26155,0
2024-02-05 01:30:00,1.26153,1.26156,1.26108,1.26118,0
2024-02-05 01:45:00,1.26118,1.26134,1.26093,1.26111,0
2024-02-05 02:00:00,1.26111,1.26133,1.26057,1.26118,0
2024-02-05 02:15:00,1.26116,1.26176,1.26092,1.26152,0
2024-02-05 02:30:00,1.26152,1.26234,1.26141,1.26189,0
2024-02-05 02:45:00,1.2619,1.26195,1.2615,1.26162,0
2024-02-05 03:00:00,1.26164,1.26292,1.26164,1.26262,0
2024-02-05 03:15:00,1.26261,1.26262,1.26127,1.26159,0
2024-02-05 03:30:00,1.26158,1.2619,1.26132,1.26161,0
2024-02-05 03:45:00,1.26161,1.26205,1.26141,1.26193,0
2024-02-05 04:00:00,1.26192,1.2627,1.26192,1.26213,0
2024-02-05 04:15:00,1.26214,1.26216,1.26081,1.26089,0
2024-02-05 04:30:00,1.26097,1.26144,1.26028,1.26048,0
2024-02-05 04:45:00,1.2605,1.261,1.25998,1.26008,0
2024-02-05 05:00:00,1.26005,1.26029,1.25836,1.25837,0
2024-02-05 05:15:00,1.25839,1.25913,1.25811,1.25843,0
2024-02-05 05:30:00,1.25849,1.25938,1.25849,1.2592,0
2024-02-05 05:45:00,1.2592,1.25945,1.25901,1.25943,0
2024-02-05 06:00:00,1.25942,1.2595,1.25901,1.25925,0
2024-02-05 06:15:00,1.25927,1.25949,1.2588,1.25893,0
2024-02-05 06:30:00,1.25892,1.25903,1.25749,1.25829,0
2024-02-05 06:45:00,1.25828,1.25852,1.25717,1.25737,0
2024-02-05 07:00:00,1.25738,1.2574,1.25657,1.25672,0
2024-02-05 07:15:00,1.25675,1.25758,1.25646,1.25735,0
2024-02-05 07:30:00,1.25737,1.25753,1.25656,1.25659,0
2024-02-05 07:45:00,1.2566,1.25674,1.25552,1.25552,0
2024-02-05 08:00:00,1.2555,1.25576,1.25522,1.25562,0
2024-02-05 08:15:00,1.25564,1.25571,1.25506,1.25511,0
2024-02-05 08:30:00,1.25512,1.25546,1.25504,1.25534,0
2024-02-05 08:45:00,1.25534,1.25584,1.25496,1.25523,0
2024-02-05 09:00:00,1.25524,1.25602,1.25524,1.25599,0
2024-02-05 09:15:00,1.25598,1.25611,1.25575,1.25586,0
2024-02-05 09:30:00,1.25586,1.25614,1.25486,1.25491,0
2024-02-05 09:45:00,1.25491,1.25569,1.25487,1.25536,0
2024-02-05 10:00:00,1.25531,1.25531,1.25269,1.25387,0
2024-02-05 10:15:00,1.25389,1.2543,1.25315,1.25413,0
2024-02-05 10:30:00,1.25413,1.25436,1.25203,1.25219,0
2024-02-05 10:45:00,1.25219,1.25258,1.25181,1.252,0
2024-02-05 11:00:00,1.252,1.25305,1.25191,1.25279,0
2024-02-05 11:15:00,1.2528,1.25285,1.25211,1.2526,0
2024-02-05 11:30:00,1.25261,1.25309,1.25218,1.25234,0
2024-02-05 11:45:00,1.25234,1.25302,1.25234,1.25292,0
2024-02-05 12:00:00,1.2529,1.25333,1.2529,1.25322,0
2024-02-05 12:15:00,1.25321,1.25373,1.25301,1.25363,0
2024-02-05 12:30:00,1.25361,1.25395,1.25352,1.25372,0
2024-02-05 12:45:00,1.25372,1.254,1.25352,1.25354,0
2024-02-05 13:00:00,1.25355,1.25425,1.25333,1.25417,0
2024-02-05 13:15:00,1.25417,1.25423,1.25356,1.25356,0
2024-02-05 13:30:00,1.25356,1.25427,1.25356,1.25415,0
2024-02-05 13:45:00,1.25414,1.25435,1.25368,1.25394,0
2024-02-05 14:00:00,1.25393,1.25402,1.25356,1.2536,0
2024-02-05 14:15:00,1.2536,1.25413,1.25356,1.25393,0
2024-02-05 14:30:00,1.25391,1.25404,1.25371,1.25379,0
2024-02-05 14:45:00,1.25378,1.2538,1.25333,1.25339,0
2024-02-05 15:00:00,1.25338,1.25339,1.25259,1.25259,0
2024-02-05 15:15:00,1.2526,1.25312,1.25257,1.25304,0
2024-02-05 15:30:00,1.25303,1.25353,1.25303,1.25349,0
2024-02-05 15:45:00,1.25346,1.2538,1.25346,1.25369,0
2024-02-05 16:00:00,1.2537,1.25373,1.25343,1.25364,0
2024-02-05 16:15:00,1.25364,1.25364,1.25338,1.25341,0
2024-02-05 16:30:00,1.25341,1.25345,1.2532,1.25345,0
2024-02-05 16:45:00,1.25345,1.25374,1.25333,1.25337,0
2024-02-05 17:00:00,1.25318,1.25362,1.25311,1.25343,0
2024-02-05 17:15:00,1.25343,1.25373,1.25329,1.25331,0
2024-02-05 17:30:00,1.25331,1.25377,1.25331,1.25338,0
2024-02-05 17:45:00,1.25342,1.25391,1.25325,1.25369,0
2024-02-05 18:00:00,1.25378,1.25378,1.25343,1.25352,0
2024-02-05 18:15:00,1.25353,1.25364,1.25349,1.25354,0
2024-02-05 18:30:00,1.25354,1.25358,1.25324,1.25343,0
2024-02-05 18:45:00,1.25343,1.25349,1.25329,1.25333,0
2024-02-05 19:00:00,1.25334,1.25386,1.2533,1.25372,0
2024-02-05 19:15:00,1.25373,1.25377,1.25352,1.25354,0
2024-02-05 19:30:00,1.25353,1.25393,1.25351,1.25392,0
2024-02-05 19:45:00,1.25394,1.25409,1.25383,1.25396,0
2024-02-05 20:00:00,1.25396,1.2545,1.25396,1.25437,0
2024-02-05 20:15:00,1.2544,1.25448,1.25404,1.25448,0
2024-02-05 20:30:00,1.25449,1.2547,1.25414,1.25436,0
2024-02-05 20:45:00,1.25437,1.25477,1.25434,1.25464,0
2024-02-05 21:00:00,1.25465,1.25477,1.2544,1.25451,0
2024-02-05 21:15:00,1.25449,1.25466,1.25445,1.25457,0
2024-02-05 21:30:00,1.25456,1.25487,1.25448,1.25478,0
2024-02-05 21:45:00,1.25478,1.25481,1.25447,1.25453,0
2024-02-05 22:00:00,1.25454,1.25478,1.25447,1.25453,0
2024-02-05 22:15:00,1.25455,1.25475,1.25434,1.25436,0
2024-02-05 22:30:00,1.25437,1.25474,1.25395,1.25399,0
2024-02-05 22:45:00,1.25399,1.25418,1.2539,1.25414,0
2024-02-05 23:00:00,1.25414,1.25444,1.25413,1.25428,0
2024-02-05 23:15:00,1.25429,1.25508,1.25423,1.25505,0
2024-02-05 23:30:00,1.25505,1.25512,1.25484,1.25493,0
2024-02-05 23:45:00,1.25493,1.25523,1.25493,1.25519,0
2024-02-06 00:00:00,1.25522,1.25552,1.25511,1.25523,0
2024-02-06 00:15:00,1.25521,1.25544,1.25514,1.25534,0
2024-02-06 00:30:00,1.25534,1.25557,1.25527,1.25556,0
2024-02-06 00:45:00,1.25559,1.25565,1.25511,1.2552,0
2024-02-06 01:00:00,1.25518,1.25526,1.25476,1.25505,0
2024-02-06 01:15:00,1.25504,1.25509,1.25482,1.25485,0
2024-02-06 01:30:00,1.25487,1.25535,1.25464,1.25524,0
2024-02-06 01:45:00,1.25524,1.2554,1.25501,1.25517,0
2024-02-06 02:00:00,1.25518,1.25651,1.25506,1.25636,0
2024-02-06 02:15:00,1.25635,1.2565,1.25552,1.25556,0
2024-02-06 02:30:00,1.25555,1.2559,1.25533,1.25573,0
2024-02-06 02:45:00,1.25575,1.256,1.25543,1.25547,0
2024-02-06 03:00:00,1.25546,1.256,1.25543,1.2558,0
2024-02-06 03:15:00,1.25578,1.25642,1.2554,1.25586,0
2024-02-06 03:30:00,1.25584,1.25621,1.25573,1.25578,0
2024-02-06 03:45:00,1.25578,1.25579,1.25502,1.25516,0
2024-02-06 04:00:00,1.25518,1.2556,1.25487,1.25548,0
2024-02-06 04:15:00,1.25548,1.25587,1.25499,1.25515,0
2024-02-06 04:30:00,1.25515,1.25582,1.25499,1.25535,0
2024-02-06 04:45:00,1.25535,1.25543,1.25397,1.2542,0
2024-02-06 05:00:00,1.25417,1.25481,1.25412,1.25453,0
2024-02-06 05:15:00,1.25453,1.25459,1.25416,1.25424,0
2024-02-06 05:30:00,1.25426,1.25428,1.25362,1.25375,0
2024-02-06 05:45:00,1.25375,1.25408,1.25364,1.25383,0
2024-02-06 06:00:00,1.25383,1.25418,1.25359,1.25414,0
2024-02-06 06:15:00,1.25414,1.25485,1.25378,1.25475,0
2024-02-06 06:30:00,1.25475,1.25561,1.25464,1.25561,0
2024-02-06 06:45:00,1.25561,1.25616,1.25538,1.25539,0
2024-02-06 07:00:00,1.2554,1.25554,1.25459,1.25473,0
2024-02-06 07:15:00,1.25472,1.2548,1.25422,1.25435,0
2024-02-06 07:30:00,1.25433,1.25489,1.25406,1.25481,0
2024-02-06 07:45:00,1.25484,1.2564,1.25475,1.25637,0
2024-02-06 08:00:00,1.25636,1.25716,1.25596,1.25677,0
2024-02-06 08:15:00,1.25677,1.25705,1.25574,1.25576,0
2024-02-06 08:30:00,1.25573,1.25639,1.25557,1.25584,0
2024-02-06 08:45:00,1.25583,1.25644,1.25565,1.25635,0
2024-02-06 09:00:00,1.25633,1.25685,1.25607,1.25624,0
2024-02-06 09:15:00,1.25626,1.25672,1.25578,1.25646,0
2024-02-06 09:30:00,1.25648,1.25751,1.25648,1.25736,0
2024-02-06 09:45:00,1.25737,1.25798,1.25717,1.25736,0
2024-02-06 10:00:00,1.25738,1.25815,1.25682,1.25809,0
2024-02-06 10:15:00,1.2581,1.25835,1.25747,1.25775,0
2024-02-06 10:30:00,1.25776,1.25832,1.2575,1.25818,0
2024-02-06 10:45:00,1.25818,1.25833,1.25756,1.25763,0
2024-02-06 11:00:00,1.25762,1.25788,1.25726,1.25735,0
2024-02-06 11:15:00,1.25734,1.2588,1.25734,1.25864,0
2024-02-06 11:30:00,1.25866,1.25932,1.25857,1.25925,0
2024-02-06 11:45:00,1.25926,1.25946,1.25859,1.25879,0
2024-02-06 12:00:00,1.25876,1.25962,1.25854,1.2593,0
2024-02-06 12:15:00,1.25929,1.25978,1.2591,1.25942,0
2024-02-06 12:30:00,1.25942,1.25966,1.25912,1.25966,0
2024-02-06 12:45:00,1.25964,1.25992,1.25939,1.25947,0
2024-02-06 13:00:00,1.25947,1.26,1.25917,1.25939,0
2024-02-06 13:15:00,1.25937,1.2596,1.2587,1.259,0
2024-02-06 13:30:00,1.25902,1.25986,1.259,1.25979,0
2024-02-06 13:45:00,1.2598,1.26003,1.25968,1.25991,0
2024-02-06 14:00:00,1.2599,1.25998,1.25906,1.25908,0
2024-02-06 14:15:00,1.2591,1.25952,1.25898,1.25929,0
2024-02-06 14:30:00,1.25929,1.2594,1.2587,1.25887,0
2024-02-06 14:45:00,1.25887,1.25952,1.25886,1.25938,0
2024-02-06 15:00:00,1.2594,1.25986,1.25937,1.25965,0
2024-02-06 15:15:00,1.25965,1.25968,1.25933,1.25948,0
2024-02-06 15:30:00,1.25947,1.25972,1.25937,1.25971,0
2024-02-06 15:45:00,1.25972,1.26028,1.2597,1.26001,0
2024-02-06 16:00:00,1.26001,1.26002,1.25952,1.25954,0
2024-02-06 16:15:00,1.25953,1.25964,1.25949,1.25963,0
2024-02-06 16:30:00,1.25964,1.25986,1.2596,1.2597,0
2024-02-06 16:45:00,1.25972,1.25995,1.25954,1.25961,0
2024-02-06 17:00:00,1.25958,1.25987,1.2592,1.25942,0
2024-02-06 17:15:00,1.25942,1.25955,1.25938,1.25944,0
2024-02-06 17:30:00,1.25945,1.25999,1.25943,1.25948,0
2024-02-06 17:45:00,1.25951,1.26012,1.25943,1.25974,0
2024-02-06 18:00:00,1.25975,1.26044,1.25958,1.26032,0
2024-02-06 18:15:00,1.26032,1.26048,1.26031,1.26042,0
2024-02-06 18:30:00,1.2604,1.26054,1.2603,1.26037,0
2024-02-06 18:45:00,1.26037,1.26046,1.26025,1.26033,0
2024-02-06 19:00:00,1.26034,1.26034,1.25999,1.26009,0
2024-02-06 19:15:00,1.26008,1.26009,1.25966,1.25987,0
2024-02-06 19:30:00,1.25985,1.26016,1.25985,1.2599,0
2024-02-06 19:45:00,1.25989,1.26002,1.25963,1.25986,0
2024-02-06 20:00:00,1.25987,1.2608,1.25985,1.2605,0
2024-02-06 20:15:00,1.2605,1.26092,1.26033,1.2607,0
2024-02-06 20:30:00,1.2607,1.26081,1.2605,1.26075,0
2024-02-06 20:45:00,1.26076,1.26126,1.26069,1.26104,0
2024-02-06 21:00:00,1.26103,1.26103,1.26064,1.26089,0
2024-02-06 21:15:00,1.2609,1.26114,1.26084,1.26112,0
2024-02-06 21:30:00,1.26111,1.26118,1.26075,1.26081,0
2024-02-06 21:45:00,1.2608,1.26091,1.26051,1.26059,0
2024-02-06 22:00:00,1.2606,1.26091,1.26058,1.26088,0
2024-02-06 22:15:00,1.26087,1.26116,1.26082,1.26101,0
