datetime,open,high,low,close,volume
2024-03-15 05:00:00,1.27519,1.27574,1.27504,1.27514,0
2024-03-15 06:00:00,1.27514,1.27585,1.27473,1.27545,0
2024-03-15 07:00:00,1.27546,1.27576,1.27418,1.27479,0
2024-03-15 08:00:00,1.27479,1.27571,1.27425,1.27429,0
2024-03-15 09:00:00,1.2743,1.27536,1.274,1.27427,0
2024-03-15 10:00:00,1.27426,1.27433,1.27314,1.2739,0
2024-03-15 11:00:00,1.27388,1.27396,1.27291,1.273,0
2024-03-15 12:00:00,1.27301,1.27327,1.27248,1.27292,0
2024-03-15 13:00:00,1.2729,1.27394,1.27289,1.27389,0
2024-03-15 14:00:00,1.27389,1.27406,1.27336,1.27382,0
2024-03-15 15:00:00,1.27381,1.2739,1.27277,1.27313,0
2024-03-17 16:00:00,1.2727,1.27359,1.27264,1.27336,0
2024-03-17 17:00:00,1.27351,1.27374,1.27325,1.27335,0
2024-03-17 18:00:00,1.27336,1.27341,1.27289,1.27307,0
2024-03-17 19:00:00,1.27307,1.27341,1.27266,1.27309,0
2024-03-17 20:00:00,1.2731,1.2734,1.27259,1.27333,0
2024-03-17 21:00:00,1.27336,1.27376,1.27319,1.27345,0
2024-03-17 22:00:00,1.27343,1.27364,1.27256,1.27265,0
2024-03-17 23:00:00,1.27263,1.27319,1.27261,1.27312,0
2024-03-18 00:00:00,1.27312,1.27341,1.27286,1.27323,0
2024-03-18 01:00:00,1.27325,1.27356,1.27317,1.27338,0
2024-03-18 02:00:00,1.27339,1.27421,1.27332,1.27409,0
2024-03-18 03:00:00,1.27409,1.27465,1.27376,1.2745,0
2024-03-18 04:00:00,1.27449,1.27465,1.27345,1.27347,0
2024-03-18 05:00:00,1.27345,1.27383,1.27272,1.27366,0
2024-03-18 06:00:00,1.27367,1.27443,1.2736,1.27424,0
2024-03-18 07:00:00,1.27423,1.27455,1.27308,1.27354,0
2024-03-18 08:00:00,1.27354,1.27378,1.27308,1.27332,0
2024-03-18 09:00:00,1.27333,1.27379,1.27239,1.27249,0
2024-03-18 10:00:00,1.2725,1.27344,1.27219,1.27321,0
2024-03-18 11:00:00,1.27321,1.27331,1.27188,1.27258,0
2024-03-18 12:00:00,1.27258,1.27286,1.27176,1.27245,0
2024-03-18 13:00:00,1.27245,1.27293,1.27219,1.27293,0
2024-03-18 14:00:00,1.27292,1.27314,1.27236,1.27262,0
2024-03-18 15:00:00,1.27261,1.27288,1.27246,1.27285,0
2024-03-18 16:00:00,1.27282,1.27301,1.27256,1.27283,0
2024-03-18 17:00:00,1.27281,1.27291,1.27246,1.27258,0
2024-03-18 18:00:00,1.27258,1.27269,1.27237,1.2726,0
2024-03-18 19:00:00,1.27261,1.27275,1.27189,1.27199,0
2024-03-18 20:00:00,1.27199,1.27217,1.27133,1.2718,0
2024-03-18 21:00:00,1.27183,1.27261,1.27179,1.27225,0
2024-03-18 22:00:00,1.27223,1.27286,1.27177,1.27222,0
2024-03-18 23:00:00,1.27225,1.27253,1.27123,1.27175,0
2024-03-19 00:00:00,1.27173,1.27186,1.27071,1.27084,0
2024-03-19 01:00:00,1.27084,1.27119,1.27012,1.27097,0
2024-03-19 02:00:00,1.27096,1.27098,1.26945,1.26988,0
2024-03-19 03:00:00,1.26989,1.27016,1.26836,1.26893,0
2024-03-19 04:00:00,1.26893,1.2692,1.26674,1.2671,0
2024-03-19 05:00:00,1.2671,1.26842,1.26702,1.26813,0
2024-03-19 06:00:00,1.26812,1.26945,1.26805,1.2692,0
2024-03-19 07:00:00,1.26922,1.27086,1.269,1.2699,0
2024-03-19 08:00:00,1.2699,1.27074,1.26936,1.26986,0
2024-03-19 09:00:00,1.26985,1.27163,1.26961,1.27148,0
2024-03-19 10:00:00,1.27149,1.2715,1.27021,1.27105,0
2024-03-19 11:00:00,1.27108,1.27258,1.27084,1.27251,0
2024-03-19 12:00:00,1.27252,1.27326,1.27219,1.27292,0
2024-03-19 13:00:00,1.27291,1.27295,1.27206,1.27218,0
2024-03-19 14:00:00,1.2722,1.27265,1.27202,1.2721,0
2024-03-19 15:00:00,1.27209,1.27221,1.27187,1.27207,0
2024-03-19 16:00:00,1.27202,1.27221,1.27189,1.27214,0
2024-03-19 17:00:00,1.27215,1.27223,1.27194,1.27202,0
2024-03-19 18:00:00,1.27203,1.27225,1.27173,1.27174,0
2024-03-19 19:00:00,1.27173,1.27187,1.271,1.27169,0
2024-03-19 20:00:00,1.27168,1.27183,1.27137,1.27159,0
2024-03-19 21:00:00,1.27158,1.27204,1.2714,1.272,0
2024-03-19 22:00:00,1.272,1.27241,1.27181,1.27235,0
2024-03-19 23:00:00,1.27235,1.27244,1.27176,1.27185,0
2024-03-20 00:00:00,1.27184,1.27216,1.27172,1.27186,0
2024-03-20 01:00:00,1.27187,1.27242,1.27116,1.27126,0
2024-03-20 02:00:00,1.27126,1.27295,1.2698,1.27135,0
2024-03-20 03:00:00,1.27135,1.27141,1.26957,1.27032,0
2024-03-20 04:00:00,1.27031,1.27041,1.26865,1.26924,0
2024-03-20 05:00:00,1.26923,1.26984,1.26903,1.26945,0
2024-03-20 06:00:00,1.26945,1.26989,1.26911,1.26929,0
2024-03-20 07:00:00,1.26929,1.26947,1.26841,1.26933,0
2024-03-20 08:00:00,1.26932,1.27005,1.2686,1.26998,0
2024-03-20 09:00:00,1.26997,1.27097,1.26977,1.27043,0
2024-03-20 10:00:00,1.27043,1.27126,1.27042,1.271,0
2024-03-20 11:00:00,1.271,1.27191,1.27086,1.27178,0
2024-03-20 12:00:00,1.27178,1.2721,1.27124,1.27178,0
2024-03-20 13:00:00,1.27178,1.27799,1.27164,1.27788,0
2024-03-20 14:00:00,1.27792,1.27864,1.27661,1.27827,0
2024-03-20 15:00:00,1.27826,1.27869,1.27803,1.27846,0
2024-03-20 16:00:00,1.2784,1.27853,1.27827,1.2783,0
2024-03-20 17:00:00,1.27842,1.27925,1.27831,1.27922,0
2024-03-20 18:00:00,1.27922,1.27981,1.2791,1.27977,0
2024-03-20 19:00:00,1.27975,1.27976,1.27882,1.2794,0
2024-03-20 20:00:00,1.27941,1.28023,1.27936,1.27951,0
2024-03-20 21:00:00,1.27949,1.27987,1.2792,1.27951,0
2024-03-20 22:00:00,1.27951,1.27981,1.27941,1.27961,0
2024-03-20 23:00:00,1.2796,1.27964,1.2789,1.27892,0
2024-03-21 00:00:00,1.27893,1.27964,1.2788,1.2789,0
2024-03-21 01:00:00,1.2789,1.27961,1.2789,1.2794,0
2024-03-21 02:00:00,1.27941,1.2803,1.2783,1.27845,0
2024-03-21 03:00:00,1.27846,1.27902,1.27619,1.27651,0
2024-03-21 04:00:00,1.27649,1.27829,1.27624,1.27713,0
2024-03-21 05:00:00,1.27712,1.27846,1.2765,1.27661,0
2024-03-21 06:00:00,1.2766,1.27679,1.27435,1.27464,0
2024-03-21 07:00:00,1.27464,1.27485,1.2725,1.27352,0
2024-03-21 08:00:00,1.27354,1.27361,1.27064,1.27091,0
2024-03-21 09:00:00,1.27089,1.27095,1.26897,1.27017,0
2024-03-21 10:00:00,1.27019,1.2702,1.26582,1.2667,0
2024-03-21 11:00:00,1.2667,1.26727,1.2662,1.26641,0
2024-03-21 12:00:00,1.26642,1.26703,1.2653,1.26552,0
2024-03-21 13:00:00,1.26552,1.26631,1.26545,1.26576,0
2024-03-21 14:00:00,1.26579,1.26583,1.26503,1.26507,0
2024-03-21 15:00:00,1.26507,1.26576,1.26503,1.26559,0
2024-03-21 16:00:00,1.26557,1.26581,1.26534,1.2657,0
2024-03-21 17:00:00,1.26568,1.2658,1.26548,1.26567,0
2024-03-21 18:00:00,1.26566,1.26632,1.26543,1.26602,0
2024-03-21 19:00:00,1.26601,1.26745,1.26597,1.2673,0
2024-03-21 20:00:00,1.2673,1.26751,1.26503,1.26518,0
2024-03-21 21:00:00,1.26517,1.26535,1.26379,1.26394,0
2024-03-21 22:00:00,1.26392,1.2645,1.2634,1.26425,0
2024-03-21 23:00:00,1.26424,1.2643,1.26397,1.26416,0
2024-03-22 00:00:00,1.26417,1.26452,1.26337,1.26421,0
2024-03-22 01:00:00,1.26419,1.26419,1.26231,1.26259,0
2024-03-22 02:00:00,1.26257,1.26298,1.25983,1.26065,0
2024-03-22 03:00:00,1.26065,1.26083,1.25846,1.25972,0
2024-03-22 04:00:00,1.25972,1.26021,1.25839,1.25869,0
2024-03-22 05:00:00,1.2587,1.2587,1.25748,1.2583,0
2024-03-22 06:00:00,1.25832,1.25884,1.25767,1.2583,0
2024-03-22 07:00:00,1.25831,1.26206,1.25813,1.26194,0
2024-03-22 08:00:00,1.26194,1.26223,1.26073,1.26204,0
2024-03-22 09:00:00,1.26205,1.26236,1.26003,1.26058,0
2024-03-22 10:00:00,1.26058,1.2607,1.25945,1.26005,0
2024-03-22 11:00:00,1.26004,1.2606,1.25933,1.25947,0
2024-03-22 12:00:00,1.25946,1.25991,1.25871,1.25921,0
2024-03-22 13:00:00,1.25918,1.25951,1.25895,1.25912,0
2024-03-22 14:00:00,1.25913,1.25944,1.25852,1.25939,0
2024-03-22 15:00:00,1.2594,1.26006,1.25917,1.25984,0
2024-03-24 16:00:00,1.25948,1.26018,1.25901,1.25987,0
2024-03-24 17:00:00,1.25992,1.25992,1.25916,1.25964,0
2024-03-24 18:00:00,1.25964,1.25994,1.25951,1.2597,0
2024-03-24 19:00:00,1.25972,1.26015,1.25914,1.25943,0
2024-03-24 20:00:00,1.25944,1.26139,1.25944,1.26129,0
2024-03-24 21:00:00,1.26128,1.26169,1.26102,1.26152,0
2024-03-24 22:00:00,1.26152,1.26153,1.26042,1.26058,0
2024-03-24 23:00:00,1.26056,1.26073,1.26038,1.26052,0
2024-03-25 00:00:00,1.26052,1.2614,1.26051,1.26136,0
2024-03-25 01:00:00,1.26136,1.26136,1.26047,1.26062,0
2024-03-25 02:00:00,1.26061,1.26097,1.25991,1.26021,0
2024-03-25 03:00:00,1.26021,1.26165,1.25948,1.26082,0
2024-03-25 04:00:00,1.26082,1.2617,1.25994,1.26142,0
2024-03-25 05:00:00,1.26142,1.26266,1.26132,1.26253,0
2024-03-25 06:00:00,1.26252,1.26396,1.26228,1.2636,0
2024-03-25 07:00:00,1.26362,1.26464,1.26357,1.26381,0
2024-03-25 08:00:00,1.26381,1.26487,1.26361,1.26446,0
2024-03-25 09:00:00,1.26447,1.2652,1.26407,1.26465,0
2024-03-25 10:00:00,1.26465,1.2648,1.26363,1.26441,0
2024-03-25 11:00:00,1.2644,1.26449,1.26364,1.26385,0
2024-03-25 12:00:00,1.26386,1.26418,1.2635,1.26393,0
2024-03-25 13:00:00,1.26393,1.26403,1.2636,1.26374,0
2024-03-25 14:00:00,1.26374,1.26399,1.26348,1.26379,0
2024-03-25 15:00:00,1.26378,1.26381,1.26347,1.26363,0
2024-03-25 16:00:00,1.26364,1.26398,1.26352,1.26364,0
2024-03-25 17:00:00,1.26364,1.26382,1.26343,1.2636,0
2024-03-25 18:00:00,1.26361,1.26383,1.26356,1.26358,0
2024-03-25 19:00:00,1.26359,1.26429,1.26339,1.2642,0
2024-03-25 20:00:00,1.26421,1.26469,1.26383,1.26417,0
2024-03-25 21:00:00,1.26417,1.26463,1.264,1.26411,0
2024-03-25 22:00:00,1.26411,1.26444,1.26357,1.26369,0
2024-03-25 23:00:00,1.26368,1.26429,1.26365,1.26417,0
2024-03-26 00:00:00,1.26416,1.26475,1.264,1.26457,0
2024-03-26 01:00:00,1.26457,1.26586,1.26449,1.26542,0
2024-03-26 02:00:00,1.26542,1.26555,1.26481,1.26508,0
2024-03-26 03:00:00,1.26506,1.26551,1.26431,1.2649,0
2024-03-26 04:00:00,1.26491,1.26634,1.26396,1.26542,0
2024-03-26 05:00:00,1.26542,1.26676,1.26531,1.26563,0
2024-03-26 06:00:00,1.26564,1.26625,1.26513,1.26528,0
2024-03-26 07:00:00,1.26528,1.26561,1.26377,1.26396,0
2024-03-26 08:00:00,1.26394,1.26489,1.26348,1.26419,0
2024-03-26 09:00:00,1.26417,1.26452,1.26236,1.26328,0
2024-03-26 10:00:00,1.2633,1.26382,1.26229,1.26278,0
2024-03-26 11:00:00,1.26279,1.26343,1.26217,1.26292,0
2024-03-26 12:00:00,1.26292,1.26354,1.26266,1.26269,0
2024-03-26 13:00:00,1.2627,1.26318,1.2625,1.26268,0
2024-03-26 14:00:00,1.26267,1.26323,1.2623,1.26231,0
2024-03-26 15:00:00,1.26232,1.26283,1.26226,1.2627,0
2024-03-26 16:00:00,1.26265,1.26304,1.26235,1.26286,0
2024-03-26 17:00:00,1.2628,1.26304,1.2627,1.26274,0
2024-03-26 18:00:00,1.26275,1.26289,1.26258,1.26274,0
2024-03-26 19:00:00,1.26273,1.26273,1.26177,1.26213,0
2024-03-26 20:00:00,1.2621,1.26224,1.2611,1.26161,0
2024-03-26 21:00:00,1.26163,1.26171,1.26112,1.26133,0
2024-03-26 22:00:00,1.26137,1.26175,1.26083,1.26135,0
2024-03-26 23:00:00,1.26134,1.26179,1.26134,1.26171,0
2024-03-27 00:00:00,1.2617,1.26173,1.26125,1.2614,0
2024-03-27 01:00:00,1.26138,1.26209,1.26127,1.26201,0
2024-03-27 02:00:00,1.26204,1.26315,1.26158,1.26294,0
2024-03-27 03:00:00,1.26296,1.26317,1.26162,1.26218,0
2024-03-27 04:00:00,1.26217,1.26375,1.2619,1.26257,0
2024-03-27 05:00:00,1.26259,1.2636,1.26242,1.26327,0
2024-03-27 06:00:00,1.26324,1.26383,1.26106,1.26153,0
2024-03-27 07:00:00,1.26154,1.26211,1.26076,1.26163,0
2024-03-27 08:00:00,1.26163,1.26188,1.26052,1.26174,0
2024-03-27 09:00:00,1.26175,1.26296,1.26133,1.2622,0
2024-03-27 10:00:00,1.26217,1.26295,1.26201,1.26287,0
2024-03-27 11:00:00,1.26286,1.2633,1.26226,1.26307,0
2024-03-27 12:00:00,1.26304,1.26344,1.26241,1.26279,0
2024-03-27 13:00:00,1.26278,1.26334,1.26267,1.26321,0
2024-03-27 14:00:00,1.26324,1.26377,1.26306,1.2637,0
2024-03-27 15:00:00,1.26371,1.26408,1.26369,1.26394,0
2024-03-27 16:00:00,1.26393,1.26401,1.26326,1.26371,0
2024-03-27 17:00:00,1.26369,1.26372,1.26135,1.26161,0
2024-03-27 18:00:00,1.26164,1.26212,1.2614,1.26165,0
2024-03-27 19:00:00,1.26167,1.26265,1.26108,1.26256,0
2024-03-27 20:00:00,1.26257,1.26267,1.26202,1.26253,0
2024-03-27 21:00:00,1.26252,1.26345,1.26249,1.26292,0
2024-03-27 22:00:00,1.26291,1.26336,1.26267,1.26273,0
2024-03-27 23:00:00,1.26274,1.26316,1.26267,1.26306,0
2024-03-28 00:00:00,1.26306,1.26368,1.26294,1.26315,0
2024-03-28 01:00:00,1.26314,1.26315,1.26232,1.2628,0
2024-03-28 02:00:00,1.26278,1.26283,1.26112,1.2616,0
2024-03-28 03:00:00,1.26163,1.26165,1.26031,1.26061,0
2024-03-28 04:00:00,1.26063,1.26069,1.25855,1.25926,0
2024-03-28 05:00:00,1.25925,1.26214,1.25908,1.26144,0
2024-03-28 06:00:00,1.26145,1.26259,1.26111,1.26118,0
2024-03-28 07:00:00,1.26117,1.26423,1.2611,1.26403,0
2024-03-28 08:00:00,1.26404,1.26515,1.26302,1.2645,0
2024-03-28 09:00:00,1.26456,1.26544,1.26321,1.26353,0
2024-03-28 10:00:00,1.26352,1.26386,1.26213,1.26313,0
2024-03-28 11:00:00,1.26312,1.26448,1.26266,1.26338,0
2024-03-28 12:00:00,1.26341,1.26369,1.26233,1.26247,0
2024-03-28 13:00:00,1.26247,1.26283,1.26152,1.26217,0
2024-03-28 14:00:00,1.26216,1.26233,1.26192,1.26203,0
2024-03-28 15:00:00,1.26203,1.26241,1.26174,1.26231,0
2024-03-28 16:00:00,1.26228,1.26343,1.26181,1.26206,0
2024-03-28 17:00:00,1.262,1.26269,1.26186,1.26223,0
2024-03-28 18:00:00,1.26236,1.26264,1.26206,1.26211,0
2024-03-28 19:00:00,1.26211,1.26287,1.26185,1.26253,0
2024-03-28 20:00:00,1.26248,1.26307,1.26233,1.26241,0
2024-03-28 21:00:00,1.26241,1.26242,1.26157,1.26189,0
2024-03-28 22:00:00,1.26189,1.26242,1.26189,1.26225,0
2024-03-28 23:00:00,1.26222,1.26245,1.26219,1.26224,0
2024-03-29 00:00:00,1.26225,1.26225,1.26164,1.26192,0
2024-03-29 01:00:00,1.26192,1.26229,1.26178,1.26184,0
2024-03-29 02:00:00,1.26182,1.26258,1.26172,1.26178,0
2024-03-29 03:00:00,1.26178,1.26258,1.26176,1.26257,0
2024-03-29 04:00:00,1.26255,1.26269,1.26126,1.26135,0
2024-03-29 05:00:00,1.26141,1.26195,1.26122,1.2614,0
2024-03-29 06:00:00,1.26142,1.26216,1.26092,1.26142,0
2024-03-29 07:00:00,1.26142,1.26364,1.26119,1.26323,0
2024-03-29 08:00:00,1.26323,1.26448,1.26322,1.26443,0
2024-03-29 09:00:00,1.26444,1.26444,1.26321,1.2638,0
2024-03-29 10:00:00,1.26378,1.26381,1.26314,1.26359,0
2024-03-29 11:00:00,1.26359,1.26359,1.26283,1.26284,0
2024-03-29 12:00:00,1.26283,1.26286,1.26175,1.26195,0
2024-03-29 13:00:00,1.26193,1.26193,1.26157,1.26173,0
2024-03-29 14:00:00,1.26173,1.26216,1.26171,1.26178,0
2024-03-29 15:00:00,1.2618,1.26254,1.26157,1.26158,0
2024-03-31 17:00:00,1.26077,1.26323,1.26077,1.26274,0
2024-03-31 18:00:00,1.26274,1.26415,1.26235,1.26249,0
2024-03-31 20:00:00,1.26372,1.26416,1.26334,1.26346,0
2024-03-31 21:00:00,1.26345,1.26388,1.26262,1.26271,0
2024-03-31 22:00:00,1.26271,1.2632,1.26254,1.26297,0
2024-03-31 23:00:00,1.26298,1.26345,1.26254,1.26339,0
2024-04-01 00:00:00,1.2634,1.26352,1.2627,1.26293,0
2024-04-01 01:00:00,1.26293,1.26301,1.26228,1.26276,0
2024-04-01 02:00:00,1.26273,1.26288,1.26223,1.26262,0
2024-04-01 03:00:00,1.26262,1.26312,1.26171,1.26202,0
2024-04-01 04:00:00,1.262,1.26274,1.26157,1.26223,0
2024-04-01 05:00:00,1.26223,1.26241,1.26186,1.26197,0
2024-04-01 06:00:00,1.26198,1.26202,1.26086,1.26112,0
2024-04-01 07:00:00,1.26112,1.26169,1.26085,1.26141,0
2024-04-01 08:00:00,1.2614,1.26162,1.26025,1.2612,0
2024-04-01 09:00:00,1.26119,1.26132,1.25958,1.26011,0
2024-04-01 10:00:00,1.2601,1.2601,1.25584,1.25622,0
2024-04-01 11:00:00,1.25622,1.25636,1.25393,1.25419,0
2024-04-01 12:00:00,1.25419,1.25474,1.25408,1.2545,0
2024-04-01 13:00:00,1.25453,1.25496,1.25449,1.25487,0
2024-04-01 14:00:00,1.25486,1.25491,1.25416,1.25421,0
2024-04-01 15:00:00,1.25422,1.25479,1.2542,1.25472,0
2024-04-01 16:00:00,1.25473,1.25512,1.25461,1.25512,0
2024-04-01 17:00:00,1.25511,1.25596,1.25487,1.25523,0
2024-04-01 18:00:00,1.25527,1.25542,1.25478,1.25481,0
2024-04-01 19:00:00,1.2548,1.2549,1.25428,1.25458,0
2024-04-01 20:00:00,1.25457,1.25482,1.25409,1.25467,0
2024-04-01 21:00:00,1.25465,1.2549,1.25406,1.25451,0
2024-04-01 22:00:00,1.25451,1.25466,1.25404,1.25466,0
2024-04-01 23:00:00,1.25466,1.25474,1.25407,1.25413,0
2024-04-02 00:00:00,1.25413,1.25454,1.25402,1.25442,0
2024-04-02 01:00:00,1.25442,1.25479,1.25406,1.25413,0
2024-04-02 02:00:00,1.25415,1.25489,1.25391,1.25488,0
2024-04-02 03:00:00,1.25487,1.25567,1.25472,1.25536,0
2024-04-02 04:00:00,1.25536,1.25645,1.25478,1.25617,0
2024-04-02 05:00:00,1.25616,1.25736,1.25612,1.25686,0
2024-04-02 06:00:00,1.25687,1.25692,1.25591,1.25672,0
2024-04-02 07:00:00,1.25671,1.25758,1.25607,1.25731,0
2024-04-02 08:00:00,1.25731,1.25763,1.25539,1.25565,0
2024-04-02 09:00:00,1.25566,1.25632,1.25518,1.25612,0
2024-04-02 10:00:00,1.25611,1.2576,1.25546,1.25659,0
2024-04-02 11:00:00,1.25659,1.25773,1.25641,1.25737,0
2024-04-02 12:00:00,1.25736,1.25767,1.25693,1.25711,0
2024-04-02 13:00:00,1.25711,1.25739,1.2566,1.25738,0
2024-04-02 14:00:00,1.2574,1.25751,1.25669,1.25687,0
2024-04-02 15:00:00,1.25688,1.25768,1.25665,1.25763,0
2024-04-02 16:00:00,1.25765,1.25784,1.25744,1.25764,0
2024-04-02 17:00:00,1.2576,1.25792,1.25742,1.25788,0
2024-04-02 18:00:00,1.25787,1.25806,1.25741,1.25745,0
2024-04-02 19:00:00,1.25744,1.25762,1.25726,1.25757,0
2024-04-02 20:00:00,1.25754,1.25765,1.25698,1.25724,0
2024-04-02 21:00:00,1.25721,1.25748,1.25667,1.25728,0
2024-04-02 22:00:00,1.25728,1.25765,1.25707,1.25728,0
2024-04-02 23:00:00,1.25729,1.25803,1.25727,1.25786,0
2024-04-03 00:00:00,1.25787,1.25827,1.2578,1.25782,0
2024-04-03 01:00:00,1.25784,1.25812,1.25757,1.25776,0
2024-04-03 02:00:00,1.25776,1.25788,1.25697,1.2574,0
2024-04-03 03:00:00,1.2574,1.2575,1.25621,1.25656,0
2024-04-03 04:00:00,1.25655,1.25825,1.25643,1.25768,0
2024-04-03 05:00:00,1.25767,1.25881,1.25721,1.25723,0
2024-04-03 06:00:00,1.25722,1.25798,1.25671,1.25767,0
2024-04-03 07:00:00,1.25768,1.25836,1.25738,1.25774,0
2024-04-03 08:00:00,1.25773,1.2583,1.25675,1.25725,0
2024-04-03 09:00:00,1.25725,1.2579,1.25671,1.2573,0
2024-04-03 10:00:00,1.25729,1.26245,1.25729,1.26187,0
2024-04-03 11:00:00,1.26188,1.26355,1.26156,1.26325,0
2024-04-03 12:00:00,1.26326,1.26508,1.26247,1.26454,0
2024-04-03 13:00:00,1.26452,1.26511,1.26396,1.26473,0
2024-04-03 14:00:00,1.26473,1.26556,1.26465,1.26531,0
2024-04-03 15:00:00,1.26531,1.26542,1.26448,1.26489,0
2024-04-03 16:00:00,1.26489,1.26531,1.26478,1.26514,0
2024-04-03 17:00:00,1.26514,1.26538,1.26479,1.26494,0
2024-04-03 18:00:00,1.26494,1.26539,1.2649,1.26526,0
2024-04-03 19:00:00,1.26527,1.26559,1.26507,1.26509,0
2024-04-03 20:00:00,1.26509,1.26544,1.26441,1.26522,0
2024-04-03 21:00:00,1.26522,1.26531,1.26486,1.2649,0
2024-04-03 22:00:00,1.2649,1.26524,1.26465,1.26499,0
2024-04-03 23:00:00,1.26499,1.26539,1.26485,1.26521,0
2024-04-04 00:00:00,1.26521,1.26551,1.26518,1.2652,0
2024-04-04 01:00:00,1.26522,1.26596,1.26505,1.26518,0
2024-04-04 02:00:00,1.26516,1.26611,1.2651,1.26532,0
2024-04-04 03:00:00,1.26533,1.26694,1.26509,1.26623,0
2024-04-04 04:00:00,1.26621,1.26651,1.26551,1.26631,0
2024-04-04 05:00:00,1.26629,1.26686,1.26559,1.26643,0
2024-04-04 06:00:00,1.26644,1.26649,1.26575,1.26608,0
2024-04-04 07:00:00,1.26609,1.26623,1.26473,1.26504,0
2024-04-04 08:00:00,1.26506,1.26692,1.26479,1.26682,0
2024-04-04 09:00:00,1.2668,1.26833,1.26613,1.26719,0
2024-04-04 10:00:00,1.26719,1.26815,1.26656,1.2668,0
2024-04-04 11:00:00,1.26679,1.26705,1.26621,1.26661,0
2024-04-04 12:00:00,1.26662,1.26729,1.26653,1.26654,0
2024-04-04 13:00:00,1.26655,1.26696,1.26632,1.26641,0
2024-04-04 14:00:00,1.26641,1.26641,1.26447,1.26503,0
2024-04-04 15:00:00,1.26505,1.26516,1.26349,1.26376,0
2024-04-04 16:00:00,1.26377,1.26436,1.26353,1.26416,0
2024-04-04 17:00:00,1.26404,1.26419,1.26354,1.26409,0
2024-04-04 18:00:00,1.26409,1.26444,1.2639,1.264,0
2024-04-04 19:00:00,1.264,1.26448,1.26386,1.26387,0
2024-04-04 20:00:00,1.26387,1.26483,1.26357,1.26467,0
2024-04-04 21:00:00,1.26466,1.2647,1.26249,1.26266,0
2024-04-04 22:00:00,1.26266,1.26277,1.26211,1.2624,0
2024-04-04 23:00:00,1.26242,1.26262,1.26223,1.26253,0
2024-04-05 00:00:00,1.26254,1.26262,1.26237,1.26251,0
2024-04-05 01:00:00,1.26251,1.26278,1.262,1.26243,0
2024-04-05 02:00:00,1.26242,1.2627,1.2614,1.26211,0
2024-04-05 03:00:00,1.26211,1.26312,1.26186,1.26268,0
2024-04-05 04:00:00,1.26268,1.26401,1.26215,1.26366,0
2024-04-05 05:00:00,1.26365,1.26404,1.26329,1.2634,0
2024-04-05 06:00:00,1.2634,1.26369,1.26292,1.26329,0
2024-04-05 07:00:00,1.26329,1.2636,1.26276,1.26319,0
2024-04-05 08:00:00,1.26317,1.26445,1.25821,1.25945,0
2024-04-05 09:00:00,1.25947,1.25999,1.25741,1.25948,0
2024-04-05 10:00:00,1.25947,1.26206,1.25862,1.26146,0
2024-04-05 11:00:00,1.26145,1.26339,1.2609,1.26302,0
2024-04-05 12:00:00,1.26305,1.26353,1.26258,1.26346,0
2024-04-05 13:00:00,1.26347,1.26382,1.26312,1.26346,0
2024-04-05 14:00:00,1.26348,1.26403,1.26319,1.2634,0
2024-04-05 15:00:00,1.2634,1.26383,1.2631,1.26343,0
2024-04-05 16:00:00,1.26342,1.26381,1.26326,1.26361,0
2024-04-07 17:00:00,1.26244,1.2633,1.26234,1.26294,0
2024-04-07 18:00:00,1.26293,1.26339,1.26206,1.26214,0
2024-04-07 19:00:00,1.26213,1.26271,1.26208,1.26235,0
2024-04-07 20:00:00,1.26233,1.26237,1.26142,1.2616,0
2024-04-07 21:00:00,1.26159,1.26286,1.26155,1.26273,0
2024-04-07 22:00:00,1.26274,1.26393,1.26261,1.26375,0
2024-04-07 23:00:00,1.26374,1.26393,1.26279,1.26302,0
2024-04-08 00:00:00,1.26303,1.26322,1.26274,1.26288,0
2024-04-08 01:00:00,1.2629,1.2634,1.26279,1.26299,0
2024-04-08 02:00:00,1.26301,1.26344,1.26241,1.26316,0
2024-04-08 03:00:00,1.26316,1.26317,1.26206,1.26269,0
2024-04-08 04:00:00,1.26269,1.26322,1.26183,1.26217,0
2024-04-08 05:00:00,1.26217,1.26282,1.26152,1.26261,0
2024-04-08 06:00:00,1.2626,1.26359,1.26229,1.26333,0
2024-04-08 07:00:00,1.26333,1.26334,1.26177,1.26189,0
2024-04-08 08:00:00,1.26186,1.2628,1.2613,1.26259,0
2024-04-08 09:00:00,1.26261,1.26496,1.26261,1.26456,0
2024-04-08 10:00:00,1.26458,1.26512,1.2635,1.26461,0
2024-04-08 11:00:00,1.26463,1.2656,1.26421,1.2653,0
2024-04-08 12:00:00,1.2653,1.2653,1.2643,1.26483,0
2024-04-08 13:00:00,1.26484,1.26628,1.26466,1.2659,0
2024-04-08 14:00:00,1.2659,1.26636,1.26549,1.2657,0
2024-04-08 15:00:00,1.26571,1.26591,1.26535,1.26545,0
2024-04-08 16:00:00,1.26543,1.26559,1.26527,1.26535,0
2024-04-08 17:00:00,1.26531,1.26554,1.26477,1.26528,0
2024-04-08 18:00:00,1.26527,1.26567,1.26522,1.26559,0
2024-04-08 19:00:00,1.2656,1.26594,1.26554,1.26572,0
2024-04-08 20:00:00,1.2657,1.26587,1.26527,1.26536,0
2024-04-08 21:00:00,1.26537,1.26588,1.26519,1.26542,0
2024-04-08 22:00:00,1.26541,1.26612,1.26529,1.26552,0
